week_start,class_number,class_label,soil_moisture,avg_temp_f,max_temp_f,min_temp_f,precip_in_monthly_total,pdsi,phdi,pmdi,ndvi,txmeso_precip_in,txmeso_air_temp_f,txmeso_soil_vwc_5cm,txmeso_soil_vwc_10cm,txmeso_soil_vwc_20cm,txmeso_rel_humidity,txmeso_solar_rad
9/25/18,0,,0.31929526329040525,67.17999999999999,75.14,59.22,9.66,3.216,2.558,2.966,0.6331488878125,,,,,,,
10/2/18,0,,0.3245421273093069,64.8741935483871,72.99354838709677,56.75806451612903,9.94,3.5803225806451615,3.5803225806451615,3.5693548387096774,0.632058005125,,,,,,,
10/9/18,0,,0.318208901151534,61.89354838709677,70.84838709677419,52.964516129032255,9.94,3.4425806451612906,3.4425806451612906,3.3548387096774195,0.6221828255625,,,,,,,
10/16/18,0,,0.31187567499376107,58.91290322580645,68.70322580645161,49.170967741935485,9.94,3.3048387096774197,3.3048387096774197,3.140322580645161,0.612307646,,,,,,,
10/23/18,0,,0.30554244883598813,55.93225806451613,66.55806451612902,45.37741935483871,9.94,3.1670967741935487,3.1670967741935487,2.925806451612903,0.6021962562500001,,,,,,,
10/30/18,0,,0.2992092226782152,52.95161290322581,64.41290322580645,41.58387096774194,9.94,3.029354838709678,3.029354838709678,2.7112903225806453,0.5920848665,,,,,,,
11/6/18,0,,0.29455196857452387,51.53333333333334,63.233333333333334,39.916666666666664,0.57,3.02,3.02,2.736666666666667,0.5611444345625001,,,,,,,
11/13/18,0,,0.29056510329246515,50.74,62.44,39.1,0.57,3.0620000000000003,3.0620000000000003,2.858,0.5218723857500001,,,,,,,
11/20/18,0,,0.2865782380104065,49.94666666666667,61.64666666666667,38.28333333333333,0.57,3.104,3.104,2.9793333333333334,0.4980849605,,,,,,,
11/27/18,0,,0.2825913727283478,49.153333333333336,60.85333333333333,37.46666666666667,0.57,3.146,3.146,3.1006666666666667,0.4949437,,,,,,,
12/4/18,0,,,48.65161290322581,60.28387096774193,37.01935483870968,2.71,3.1148387096774193,3.1148387096774193,3.079032258064516,0.49189507,,,,,,,
12/11/18,0,,,48.538709677419355,60.012903225806454,37.064516129032256,2.71,2.9861290322580647,2.9861290322580647,2.866774193548387,0.48940222299999997,,,,,,,
12/18/18,0,,,48.42580645161291,59.74193548387097,37.10967741935484,2.71,2.8574193548387097,2.8574193548387097,2.654516129032258,0.486909376,,,,,,,
12/25/18,0,,,48.31290322580645,59.47096774193549,37.15483870967742,2.71,2.728709677419355,2.728709677419355,2.442258064516129,0.4883148513076923,,,,,,,
1/1/19,0,,,48.2,59.2,37.2,0.76,2.6,2.6,2.23,0.490370047,,,,,,,
1/8/19,0,,,49.46451612903226,60.193548387096776,38.75806451612903,0.76,2.410322580645161,2.410322580645161,1.877741935483871,0.47958763374999996,,,,,,,
1/15/19,0,,,50.729032258064514,61.18709677419355,40.31612903225807,0.76,2.2206451612903226,2.2206451612903226,1.5254838709677419,0.4688052205,,,,,,,
1/22/19,0,,,51.99354838709677,62.18064516129032,41.8741935483871,0.76,2.0309677419354837,2.0309677419354837,1.1732258064516128,0.4643121531875,,,,,,,
1/29/19,0,,,53.25806451612903,63.1741935483871,43.432258064516134,0.76,1.8412903225806452,1.8412903225806452,0.8209677419354837,0.46233482425,,,,,,,
2/5/19,0,,,54.14285714285714,64.1,44.285714285714285,0.37,1.7185714285714286,1.7185714285714286,0.6085714285714287,0.4607781568125,,,,,,,
2/12/19,0,,,54.74285714285714,64.975,44.61071428571429,0.37,1.6460714285714286,1.6460714285714286,0.5010714285714286,0.459782371375,,,,,,,
2/19/19,1,D0,,55.34285714285714,65.85,44.93571428571428,0.37,1.5735714285714286,1.5735714285714286,0.39357142857142857,0.45958300593749996,,,,,,,
2/26/19,1,D0,,55.94285714285714,66.725,45.260714285714286,0.37,1.5010714285714286,1.5010714285714286,0.2860714285714286,0.4641621605,,,,,,,
3/5/19,1,D0,,57.23225806451613,68.42903225806451,46.10967741935484,1.2,1.4983870967741935,1.4983870967741935,0.32129032258064516,0.4687413150625,,,,,,,
3/12/19,1,D0,,59.038709677419355,70.75483870967741,47.351612903225806,1.2,1.5480645161290323,1.5480645161290323,0.4635483870967742,0.47126683275,,,,,,,
3/19/19,0,,,60.84516129032259,73.08064516129032,48.593548387096774,1.2,1.597741935483871,1.597741935483871,0.6058064516129033,0.47345007762499997,,,,,,,
3/26/19,0,,,62.65161290322581,75.40645161290323,49.83548387096774,1.2,1.6474193548387097,1.6474193548387097,0.7480645161290322,0.49283387925,,,,,,,
4/2/19,1,D0,,64.47,77.51666666666667,51.33,3.35,1.6963333333333332,1.6963333333333332,0.8883333333333333,0.5251180984375,0.27,66.81761061946904,11.36637168141593,17.143362831858408,23.95884955752212,63.38495575221239,222.72154867256637
4/9/19,1,D0,,66.36,78.33333333333334,54.339999999999996,3.35,1.7406666666666666,1.7406666666666666,1.0166666666666666,0.551305022,0.07,65.00566517189836,11.103437967115097,16.40388639760837,22.9390134529148,50.903094170403584,267.3857399103139
4/16/19,1,D0,,68.25,79.15,57.349999999999994,3.35,1.785,1.785,1.145,0.5622487064999999,1.03,64.82402714932127,22.569683257918552,18.486877828054297,27.165912518853695,67.65371040723983,231.08158371040724
4/23/19,0,,,70.14,79.96666666666667,60.36,3.35,1.8293333333333333,1.8293333333333333,1.2733333333333332,0.573192391,1.51,66.85622188905548,27.970996978851964,22.13183856502242,34.70672645739911,75.37035982008996,216.55919040479762
4/30/19,0,,,72.03,80.78333333333335,63.37,3.35,1.8736666666666666,1.8736666666666666,1.4016666666666666,0.5790897470624999,0.9,67.6148502994012,27.840868263473055,23.449401197604793,40.02589820359281,89.58854790419161,128.44744011976047
5/7/19,0,,,73.38387096774193,82.35161290322581,64.4774193548387,4.61,1.9825806451612902,1.9825806451612902,1.6116129032258064,0.584987103125,1.43,64.15252631578947,32.04300751879699,26.26045112781955,42.350225563909774,83.94923308270677,179.66275187969924
5/14/19,0,,,74.6483870967742,84.04516129032258,65.26774193548387,4.61,2.102258064516129,2.102258064516129,1.8351612903225807,0.5882924879375,1.25,72.50717717717717,31.119969969969972,25.72852852852853,43.10765765765766,83.193003003003,197.9968018018018
5/21/19,0,,,75.91290322580646,85.73870967741937,66.05806451612904,4.61,2.221935483870968,2.221935483870968,2.0587096774193547,0.5905610842500001,0.08,75.68061285500748,22.645889387144994,21.44275037369208,40.17713004484305,72.75038863976084,217.5908520179372
5/28/19,0,,,77.17741935483872,87.43225806451613,66.84838709677419,4.61,2.3416129032258066,2.3416129032258066,2.282258064516129,0.597697208875,2.05,75.24126865671641,25.962537313432836,24.679402985074628,40.28358208955224,79.51679104477611,213.57468656716418
6/4/19,0,,,78.13000000000001,88.76,67.42,4.53,2.1710000000000003,2.387,2.3840000000000003,0.61132337125,1.31,77.06329305135952,30.467069486404835,26.970392749244716,41.91268882175227,73.17898791540784,259.62126888217523
6/11/19,0,,,78.66666666666667,89.60000000000001,67.7,4.53,1.6133333333333335,2.3333333333333335,2.3233333333333333,0.6215375403750001,0.48,73.73190258751903,30.842009132420092,27.54642313546423,39.3937595129376,75.97901065449011,239.22045662100456
6/18/19,0,,,79.20333333333333,90.44,67.98,4.53,1.0556666666666668,2.279666666666667,2.2626666666666666,0.61127975,0.01,79.76866766467066,24.49520958083832,24.248353293413174,37.34610778443114,77.0256736526946,244.25633233532935
6/25/19,0,,,79.74000000000001,91.28,68.26,4.53,0.4980000000000001,2.226,2.202,0.601021959625,1.05,75.55665667166417,21.16281859070465,22.86926536731634,29.567166416791604,74.13986506746627,245.67107946026985
7/2/19,0,,,80.33870967741936,92.16451612903226,68.60967741935484,0.66,0.0012903225806451593,2.1548387096774193,2.0987096774193548,0.58013938125,0.0,78.99518684603886,16.06621823617339,19.005680119581463,25.32122571001495,73.32007473841554,252.79019431988044
7/9/19,0,,,81.30967741935484,93.31612903225806,69.37741935483871,0.66,-0.12967741935483873,1.9787096774193549,1.7396774193548386,0.557486004875,0.05,80.6075748502994,10.41182634730539,17.202694610778444,20.29835329341317,64.52787425149701,246.72330838323356
7/16/19,0,,,82.28064516129032,94.46774193548387,70.14516129032258,0.66,-0.2606451612903226,1.8025806451612902,1.3806451612903226,0.5372362305,0.0,81.83077639751552,8.101708074534162,16.264440993788817,17.492701863354036,63.88880434782609,297.1366304347826
7/23/19,0,,,83.2516129032258,95.61935483870967,70.91290322580646,0.66,-0.3916129032258065,1.6264516129032258,1.0216129032258066,0.518789157625,0.01,77.80117469879518,6.64262048192771,15.278614457831326,15.562349397590362,53.05606927710844,293.2277409638554
7/30/19,0,,,84.22258064516129,96.77096774193548,71.68064516129033,0.66,-0.5225806451612904,1.4503225806451612,0.6625806451612903,0.50394008675,0.03,83.10648148148148,5.926094276094276,14.615993265993266,14.604208754208754,57.35789562289562,259.6500505050505
8/6/19,1,D0,,83.93548387096774,96.48709677419355,71.38387096774194,1.47,-0.7293548387096774,0.914516129032258,0.21000000000000008,0.498086020875,0.0,84.4144827586207,5.570771756978654,14.052052545155995,13.926436781609196,59.675550082101815,291.30417077175696
8/13/19,1,D0,,83.14516129032258,95.62903225806451,70.66129032258065,1.47,-0.9664516129032259,0.23483870967741927,-0.2799999999999999,0.492231955,0.09,83.81213197969544,5.117258883248732,13.610321489001691,13.439424703891708,60.02455160744501,275.8829949238579
8/20/19,1,D0,,82.35483870967742,94.77096774193548,69.93870967741935,1.47,-1.2035483870967743,-0.4448387096774194,-0.7699999999999999,0.4964806483125,0.45999999999999996,81.60535587188612,5.016014234875445,13.108185053380783,12.962811387900356,65.86243772241993,259.3084163701067
8/27/19,0,,,81.56451612903226,93.91290322580645,69.21612903225807,1.47,-1.4406451612903226,-1.124516129032258,-1.2599999999999998,0.5007293416249999,0.12,80.2895238095238,6.397354497354498,13.614285714285714,12.684126984126983,64.88472663139329,248.55074074074074
9/3/19,1,D0,,79.98666666666666,92.34666666666666,67.62,0.48,-1.6253333333333335,-1.6253333333333335,-1.6253333333333335,0.498446609625,0.0,79.93474025974027,5.688961038961039,13.681493506493505,12.666233766233766,60.39977272727273,255.7045616883117
9/10/19,2,D1,,76.44,89.00999999999999,63.84,0.48,-1.679,-1.679,-1.679,0.4935513075,0.04,77.78719387755102,5.031292517006803,13.090986394557824,12.547789115646259,64.84688775510205,239.69853741496598
9/17/19,2,D1,,72.89333333333333,85.67333333333333,60.06,0.48,-1.7326666666666668,-1.7326666666666668,-1.7326666666666668,0.49217584612500004,0.09000000000000001,79.81867430441898,4.699345335515549,12.70114566284779,12.337643207855974,65.32499181669394,202.9571031096563
9/24/19,2,D1,,69.34666666666666,82.33666666666666,56.28,0.48,-1.7863333333333333,-1.7863333333333333,-1.7863333333333333,0.49549350575,0.0,79.62327844311378,4.613173652694611,12.504491017964073,12.161077844311377,66.98729041916168,198.1652245508982
10/1/19,2,D1,,65.8,79.0,52.5,1.74,-1.84,-1.84,-1.84,0.49841135774999995,0.51,75.88651515151516,4.569545454545454,12.127272727272727,11.817575757575758,66.96095454545456,190.73631818181818
10/8/19,2,D1,,62.97741935483871,75.97419354838709,49.903225806451616,1.74,-1.8783870967741936,-1.8783870967741936,-1.8783870967741936,0.49893036399999996,0.21000000000000002,66.17179372197309,5.859940209267564,11.604035874439463,11.177578475336324,61.762840059790726,147.807533632287
10/15/19,2,D1,,60.15483870967741,72.94838709677418,47.306451612903224,1.74,-1.916774193548387,-1.916774193548387,-1.916774193548387,0.49944937025,0.12000000000000001,68.19482089552238,6.525522388059702,11.969402985074627,11.151641791044776,54.92240298507463,183.50356716417912
10/22/19,2,D1,,57.332258064516125,69.92258064516129,44.70967741935484,1.74,-1.9551612903225806,-1.9551612903225806,-1.9551612903225806,0.498110712375,0.27,58.90723214285715,5.988392857142857,11.484698608964452,10.877588871715611,58.947187500000005,176.3282142857143
10/29/19,2,D1,,54.50967741935484,66.89677419354838,42.11290322580645,1.74,-1.993548387096774,-1.993548387096774,-1.993548387096774,0.4964624438125,0.13,48.474156804733724,5.950443786982248,11.011094674556213,10.424408284023668,66.58933431952663,153.60847633136095
11/5/19,2,D1,,53.059999999999995,65.85333333333332,40.28,0.82,-2.07,-2.07,-2.07,0.49303475025,0.71,55.008452380952384,10.790922619047619,11.235416666666666,10.54970238095238,90.66952380952381,81.27361607142858
11/12/19,2,D1,,52.64,66.29666666666667,39.02,0.82,-2.175,-2.175,-2.175,0.4882724879375,0.14,43.86674208144797,14.956711915535443,10.910859728506788,10.019155354449472,68.25372549019608,129.63398190045248
11/19/19,2,D1,,52.22,66.74,37.76,0.82,-2.28,-2.28,-2.28,0.482277107125,0.02,59.19079341317365,14.362125748502994,11.908532934131737,10.472604790419162,69.58125748502994,133.34467065868265
11/26/19,2,D1,,51.8,67.18333333333334,36.5,0.82,-2.385,-2.385,-2.385,0.4731989300625,0.06,56.614442748091605,13.277251908396947,12.077709923664122,10.633893129770993,58.11378625954198,94.54473282442748
12/3/19,2,D1,,51.519354838709674,67.2741935483871,35.85806451612903,0.2,-2.2819354838709676,-2.4238709677419354,-2.3948387096774195,0.464120753,0.0,57.41980654761905,12.21607142857143,12.01889880952381,10.596279761904762,56.695565476190474,146.36581845238095
12/10/19,2,D1,,51.58709677419355,66.48387096774194,36.76129032258065,0.2,-1.6587096774193548,-2.2974193548387096,-2.166774193548387,0.462457366625,0.19,51.407470238095236,11.103869047619048,11.79107142857143,10.583630952380952,64.28546130952381,131.1234375
12/17/19,2,D1,,51.65483870967742,65.69354838709677,37.66451612903226,0.2,-1.035483870967742,-2.170967741935484,-1.9387096774193548,0.46079398024999996,0.0,43.78758928571428,9.919345238095238,11.289285714285715,10.286755952380952,49.008377976190474,139.61130952380952
12/24/19,3,D2,,51.72258064516129,64.90322580645162,38.56774193548387,0.2,-0.4122580645161292,-2.044516129032258,-1.7106451612903226,0.46220679815384613,0.060000000000000005,53.55217261904762,9.830505952380953,11.621875,10.60892857142857,72.23651785714286,94.2736755952381
12/31/19,3,D2,,51.79032258064516,64.11290322580645,39.47096774193549,0.2,0.2109677419354837,-1.9180645161290322,-1.4825806451612904,0.4648500977692308,0.0,50.875029761904756,8.907440476190477,11.360714285714286,10.52514880952381,53.1833630952381,125.07930059523808
1/7/20,3,D2,,51.412903225806446,63.55483870967742,39.270967741935486,2.79,0.2864516129032258,-1.8709677419354838,-1.4209677419354838,0.462882070125,0.03,53.28422619047619,8.241220238095238,11.419791666666667,10.69047619047619,64.7266369047619,106.83720238095239
1/14/20,3,D2,,50.961290322580645,63.035483870967745,38.88709677419355,2.79,0.27064516129032257,-1.8370967741935484,-1.3870967741935485,0.4601454879375,1.49,53.250595238095244,18.18794642857143,20.23855421686747,15.183283132530121,77.3864880952381,103.04632440476192
1/21/20,2,D1,,50.50967741935484,62.516129032258064,38.50322580645161,2.79,0.25483870967741934,-1.803225806451613,-1.353225806451613,0.45790015275,0.19,52.805505952380955,22.9125,25.07857142857143,20.49360119047619,72.55763392857143,127.05546130952382
1/28/20,2,D1,,50.05806451612903,61.99677419354839,38.119354838709675,2.79,0.23903225806451614,-1.7693548387096774,-1.3193548387096774,0.4560232528125,0.55,49.33791666666667,24.62544642857143,28.50907738095238,23.54895833333333,64.70016369047619,141.5141517857143
2/4/20,2,D1,,51.26896551724138,62.868965517241385,39.668965517241375,1.57,0.26,-1.6982758620689655,-1.2017241379310346,0.455430033625,0.12000000000000001,49.37038690476191,21.246428571428574,26.225446428571427,24.057142857142857,74.18254464285714,129.70083333333335
2/11/20,2,D1,,54.696551724137926,65.59655172413794,43.79655172413793,1.57,0.33,-1.5775862068965518,-0.9724137931034483,0.45804601631249997,0.65,48.29592537313433,25.613880597014923,29.049552238805973,28.984179104477615,79.82664179104478,144.2300895522388
2/18/20,1,D0,,58.12413793103448,68.32413793103449,47.92413793103448,1.57,0.4,-1.456896551724138,-0.743103448275862,0.460661999,0.25,49.17556547619048,25.48735119047619,27.63958333333333,30.62157738095238,78.89874999999999,100.46366071428572
2/25/20,1,D0,,61.55172413793103,71.05172413793103,52.05172413793103,1.57,0.47000000000000003,-1.3362068965517242,-0.5137931034482759,0.4595873926875,0.0,52.1436755952381,21.601934523809526,26.11205357142857,30.397470238095234,51.26328869047619,200.41171130952384
3/3/20,1,D0,,64.03870967741935,73.27741935483871,54.79354838709678,3.17,0.5141935483870967,-1.2448387096774194,-0.34677419354838707,0.45851278637500004,0.99,56.71576347305389,26.019610778443113,29.04026946107785,34.617964071856285,72.88892215568863,135.71532934131736
3/10/20,1,D0,,64.1741935483871,74.2483870967742,54.07096774193548,3.17,0.4938709677419355,-1.2267741935483871,-0.3354838709677419,0.4887539944375,0.68,65.94366071428571,24.17827380952381,25.97232142857143,34.77991071428571,87.46922619047619,110.48919642857143
3/17/20,0,,,64.30967741935484,75.21935483870968,53.34838709677419,3.17,0.4735483870967742,-1.2087096774193549,-0.32419354838709674,0.53152152825,2.14,60.44456845238095,31.536458333333332,32.32425595238095,39.547470238095244,91.85407738095239,81.6472619047619
3/24/20,0,,,64.44516129032257,76.19032258064516,52.6258064516129,3.17,0.4532258064516129,-1.1906451612903226,-0.3129032258064516,0.563337624125,0.0,67.98721726190476,24.540178571428573,24.40580357142857,38.17172619047619,62.87744047619047,205.6771726190476
3/31/20,0,,,64.58064516129032,77.16129032258064,51.90322580645161,3.17,0.4329032258064516,-1.1725806451612903,-0.3016129032258064,0.58055180275,0.09,60.03816503800217,24.242562432138982,25.649615806805706,35.527771679473105,89.13577633007601,108.42038002171553
4/7/20,0,,,66.38,79.08,53.599999999999994,2.29,0.56,-0.72,-0.023999999999999976,0.5947752599375,0.0,66.46553075396825,31.33065476190476,33.66974206349206,42.587450396825396,75.82352182539682,207.51076923076923
4/14/20,0,,,68.45666666666666,81.15666666666667,55.699999999999996,2.29,0.7116666666666668,-0.19499999999999992,0.29800000000000004,0.5910543884999999,0.0,59.294399801587296,23.93030753968254,26.77624007936508,38.24766865079365,68.32745535714285,229.7094642857143
4/21/20,0,,,70.53333333333333,83.23333333333333,57.8,2.29,0.8633333333333334,0.33000000000000007,0.6200000000000001,0.5873335170624999,0.0,69.98422619047619,16.756994047619045,20.121875,27.387251984126983,54.03285218253968,256.9101488095238
4/28/20,0,,,72.61,85.31,59.9,2.29,1.0150000000000001,0.8550000000000001,0.9420000000000001,0.5816172413749999,0.0,74.0867013888889,11.716815476190476,17.770535714285714,19.358333333333334,56.66737103174603,301.8677976190476
5/5/20,0,,,74.05483870967741,86.54838709677419,61.561290322580646,6.42,0.9238709677419356,1.0490322580645162,1.0,0.5755683983125,0.0,68.1477380952381,9.013839285714287,16.467658730158732,17.172619047619047,60.986418650793645,235.01909722222223
5/12/20,0,,,75.02580645161291,87.15806451612903,62.89354838709677,6.42,0.6506451612903227,0.9948387096774194,0.86,0.576803941,0.0,72.32279761904762,19.31111111111111,24.333382936507935,17.865873015873014,73.01126984126984,271.7065476190476
5/19/20,0,,,75.99677419354839,87.76774193548387,64.22580645161291,6.42,0.3774193548387098,0.9406451612903226,0.72,0.583502773,0.0,75.46647817460318,17.500595238095237,20.487251984126985,19.936805555555555,73.3904365079365,255.28207837301588
5/26/20,0,,,76.96774193548387,88.37741935483872,65.55806451612904,6.42,0.10419354838709693,0.8864516129032258,0.58,0.58311979925,0.0,70.43120351239669,25.486053719008265,28.09730709476955,33.24671154842051,75.96693181818182,255.9877622739018
6/2/20,0,,,78.0,89.13666666666667,66.86666666666667,1.74,-0.146,0.7916666666666666,0.42433333333333334,0.565032311125,0.0,77.11524305555555,24.074107142857144,28.714285714285715,40.39141865079365,73.16318452380953,275.5570932539682
6/9/20,0,,,79.39999999999999,90.79333333333334,68.03333333333333,1.74,-0.258,0.4533333333333333,0.17466666666666666,0.546944823,0.0,75.73092757936507,14.52405753968254,19.767113095238095,24.958333333333332,45.92332837301587,325.53728174603174
